1522,一年赚4个亿 两市有几个 金山等于多了个上市公司 股价复牌一字10个涨停,一年赚4个亿 两市有几个 金山等于多了个上市公司 股价复牌一字10个涨停,None,金山股份,2
1523,这个庄睡觉了吧！,这个庄睡觉了吧！,None,中葡股份,2
1524,大盘涨多少大股东也会拼命压着不让他涨。,大股东增持不会让股价涨上去，那样成本就高了。,None,天科股份,0
1525,哨所枪击案肇事士兵林某在首次调查中，自称失忆，拒绝作出任何陈述。报道称，韩国陆军中央调查团昨日对林某进行了首次调查，当时他已经恢复意识。但是林某在调查过程中称“不记得过去发生的事情”，也拒绝陈述作案动机，他在大部分时间里保持沉默。本月21日，韩国江原道高城郡东部前线陆军部队普通哨所(GOP) 发生枪击事件，士兵林某向战友抛掷手榴弹并拿步枪扫射，造成5名士兵死亡，7人受伤。随后，韩国军方在追捕林某的过程中误伤1人。23日，林某被军方逮捕，他在被捕前自杀未遂，受伤后被送往医院。据悉，林某在试图自杀之前写下“遗言”，向父母和遇难者家属道歉。,韩国枪击案肇事士兵接受调查 自称失忆拒作陈述,None,中葡股份,2
1526,原产地保护产品，俱有不可复制性，让几个小庄在里面磨样工，还时不时的玩几下神仙打架的把戏！哎！,可惜了  这么好的题材,股东,古越龙山,2
1527,麻类品成服装纺织新秀，浮可翻倍,沉浮5.17,股东,华升股份,2
1528,没完没了，换大盘股去了。没劲。。,没完没了，换大盘股去了。没劲。。,股东,冠城大通,2
1529,074的高点是多少我个人认为10.00能做到如有认同的D,在8月和9月这2个月中600074会到[10.00],None,中达股份,2
1530,看看谁在进货就知道了，，，,7元的节奏,None,荣华实业,2
1531,值不值散户自己看着办东北电气就榜样,买国栋建设就当买进了原始股压盘是没有用的,股东,国栋建设,2
1532,没戏，就一频临倒闭的不可重组的垃圾公司，死前讲什么石墨烯故事为的是套钱，告这垃圾公司！,没戏，就一频临倒闭的不可重组的垃圾公司，死前讲什么石墨烯故事为的是套钱，告这垃圾,None,维科精华,2
1533,妖啊妖啊,妖庄把2.16全吃掉抛掉的跳脚了呵和,None,国栋建设,2
1534,没有上万手单直接买进那就什么都是屁话,卖了卖了，主力都借大盘好在出货， 不卖就完了,股东,维科精华,0
1535,根本不许看盘,国栋建设不断调低增发价的通不过的象征该股严重偏低随时飙升,股东,国栋建设,2
1536,哈哈！,大盘5连阳，其中4中阳，好陡峭啊！,None,全柴动力,2
1537,下来就吃上去就追,主力压盘吃货已经多时等待你再次打低股价好吃点,股东,国栋建设,2
1538,宝钛养活着多少退休闲人你们知道不？宝钛的管理多么混乱你们知道不？,宝钛养活着多少退休闲人你们知道不？宝钛的管理多么混乱你们知道不？,None,宝钛股份,2
1539,等着吧,抛了的要哭了妖庄笑了还在压着上老妖庄,None,国栋建设,2
1540,海滞,"可惜主力不肯发力,不然量定不止这点点.",股东,海泰发展,2
1541,主板股票 不跟主板 跟创业板 什么意思？,主板股票 不跟主板 跟创业板 什么意思？,股东,中文传媒,2
1542,能不能争气点！,能不能争气点！,None,丹邦科技,2
1543,分配方案？,半年报有没有分红？,None,南京高科,2
1544,沒量完蛋,沒量完蛋,股东,千方科技,2
1545,政军以及重要关键基础设施的人员，禁止使用苹果,政军以及重要关键基础设施的人员，禁止使用苹果,None,同方股份,2
1546,名副其实的彪,449主力按北方话来说彪呼呼的,None,宁夏建材,2
1547,同方，你的涨幅能超过大盘吗？你是什么类型的股票呢？蓝筹？不是，国防军工？不是，LED？不是，安防？不是。信息安全及IT？不是。亏损股？是，垃圾股？是，圈钱股？是,同方，你的涨幅能超过大盘吗？,股东,同方股份,2
1548,600033是我30多支自选股里倒数第一，不抱什么幻想了,2。34割肉，看的眼红，连续几天跑不赢大盘，不意淫了,股东,福建高速,0
1549,短期阻力9.28缓涨吞前期9.28长上引,短期阻力9.28缓涨吞前期9.28长上引,None,同方股份,2
1550,生前枉费心千万，死后空持手一双，悲欢离合朝朝闹，寿夭穷通日日忙。,持有此股的朋友注意了...,None,金字火腿,2
1551,垃圾股,垃圾股[滴汗],None,中国玻纤,0
1552,在股市中没有耐心，任何希望获得炒股成功的人，方法再好也将一无用处。有勇而不能“忍”常常能致命，空有抱负而不能“忍”，常能摧毁最有前途的生涯。忍耐是一种修养，是一种境界，是一种宽广博大的胸怀，是一种包容一切的气概。“忍”讲究的是策略，体现的是智慧。能忍者追求的是大智大勇，决不是头脑发热的莽夫。”,庄家 意图明显 马上要启动下一步的动作,None,三一重工,2
1553,狗东西，股市大涨时你停牌，复牌时来10个跌停板吧！,狗东西，股市大涨时你停牌！,None,农发种业,0
1554,这种股票已经是起飞的临界点,国栋建设一只业绩忽预增百分之一千忽又预亏的股票待飞了,股东,国栋建设,1
1555,还有下降,还有下降,None,金地集团,0
1556,同方，还压盘，不起爆？主力，我们谢谢你廉价的压盘筹码,同方，还不起爆？主力，我们谢谢你廉价的筹码,None,同方股份,2
1557,有但是,新高,None,中国国贸,1
1558,真臭,还不如东华能源,None,海越股份,2
1559,大盘强势多日，海越个股不涨反压，且无利空，故可断定庄家筹码锁定良好，目前借大势反压震筹，下午大盘稳定于此点位时，拉升。个人意见，仅供参考。,庄家筹码锁定强，及时介入。,股东,海越股份,2
1560,跟随烯碳新材走，还有脸么？不是澄清了么？也好，看烯碳新材冲高就把你这垃圾扔了！,跟随烯碳新材走，还有脸么？不是澄清了么？也好，看烯碳新材冲高就把你这垃圾扔了！,None,维科精华,2
1561,海越恶脏，不跟你玩了，转战 卫星石化！,海越恶脏，不跟你玩了，转战 卫星石化！,None,海越股份,2
1562,5.02元又补了,是不是 故意作对 ？？忍你，5.02元又补了,None,哈高科,2
1563,别进。,追个屁，猪力持续出货。,None,动力源,2
1564,暴胎上轨到了,"17.88,盘口，拜拜了",None,宝钛股份,2
1565,大象起舞，风格转化，卖掉小盘股，换成大盘股，顺势而为,拉高出货,股东,动力源,2
1566,多只银行股涨停新一轮金改，温州银行业再试第二波金改。600095哈高科是温州银行业领头银行，温州金改中心点，两市仅有的几只温州银行概念股，三只概念股中，另两只，浙江东日停牌，新湖中宝盘子较大，多只银行股涨停，因温州金改，哈高科拭目以待。,多只银行股涨停新一轮金改，温州银行业再试第二波金改。600095哈高科是温州银行概念股,None,浙江东日,1
1567,跌的到挺快,涨点这么费劲,None,动力源,2
1568,t&#39;t&#39;t&#39;t&#39;t&#39;t,勇士们 429t一把的机会来了,None,三元股份,1
1569,反攻集结号准备在11点正式吹响！,反攻集结号！,股东,动力源,1
1570,感谢,很显然，解放军来了！,None,日照港,1
1571,,反转节点已至，后市狂暴拉涨,None,动力源,1
1572,果然被益生股份甩开几条街。,果然被益生股份甩开几条街。,None,*ST民和,2
1573,最好等到牛市再增发！反正公司不缺资金！,股价不到12元，建议公司放弃增发，不要贱卖国资！,None,北京城建,2
1574,南岭民爆割肉不要割在地板上  大盘已经很清楚了  只会上涨  不会下跌的了  下跌也只是暂时的,南岭民爆不要割肉割在地板上,股东,南岭民爆,2
1575,压力沉重卖出，,压力沉重卖出，,None,中青旅,2
1576,压力线 是问题吗   10.20 元的压力 是问题吗   大家分析一下  哈哈哈  大盘如此凶悍 的涨幅 前所未有啊 近段时间,10.20元的压力 马桑就会来到,股东,南岭民爆,2
1577,两人走在沙漠里。碰到黄黄的一坨，富翁对负翁说：”吃掉，给你1000万！”负翁略一迟疑，还是吃了。两人都觉得吃了亏。富翁想：“就这样1000万就没了？看来吃屎也不是那么难！”负翁想：“有钱就可以趋势我吗？吃了屎，现在只得到了有空头支票！能不能出去还不一定呢！”过了一会，前面又出现了黄黄的一坨。负翁：“吃了，我给你1000万！”富翁毫不犹豫的照做了，这回两人又回到了起点。庆幸的是他们走出了沙漠，然而两人都没有什么损失吗？当然不是，他们各自吃了一坨屎啊！生活中，谁在恶心着谁？谁吃了屎？又是谁还在惦记那1000万？,换位,None,退市长油,2
1578,催,错过大行情，屁股,None,中牧股份,0
1579,庄家好自为之，俺撤了,真墨迹，卖了,None,维科精华,0
1580,男怕选错行，女怕嫁错人，可怎么选这一个南航，紫金矿业都要比它好,男怕选错行，女怕嫁错人，可怎么选这一个南航，紫金矿业都要比它好,股东,南方航空,2
1581,又想套我们散户了,赶快跑啊，这垃圾又假拉高，完拉，,股东,维科精华,2
1582,如题,我在搜，大单卖出股价不跌的原因，等我一下,None,福建高速,2
1583,我们散户给你玩的不行 了,又要开始暴跌了，我先走了再说，主力不是好人,股东,维科精华,0
1584,耐心持有必赚大钱,九年大底，第三波主升浪开始了,None,波导股份,1
1585,这垃圾股没意思啊,不要死守垃圾啊，赶快出了的好， 太菜鸟了，,股东,维科精华,0
1586,把4，51干掉,把4，51干掉,None,华纺股份,2
1587,郁闷啊，赶快出了的好,什么垃圾啊，我买大盘也比你好的多了,股东,维科精华,2
1588,慢牛,涨起来真是困难啊,None,贵研铂业,2
1589,时代万恒，两市奇葩,时代万恒，两市奇葩,None,时代万恒,2
1590,全体涨它趴着，真见其性。,宁波联合龟性大发,None,宁波联合,2
1591,赌重组的注定是赚了指数不赚钱。赌棍能赚钱吗？哈哈！一帮赌重组的垃圾，去死吧！！！,赌重组的注定是赚了指数不赚钱。赌棍能赚钱吗？哈哈！,None,南方汇通,2
1592,突破,突破,None,林海股份,2
1593,“阳萎公司”,重组更名,None,阳晨B股,2
1594,好坏的庄,恶庄,None,华胜天成,2
1595,常山药业：目前还没有投资血透中心有投资者在 互动平台上询问常山药业（300255），公司的血透服务中心设立获批，公司为何没有公告。常山药业回应称，公司目前还没有投资血透中心。,[传闻求证]常山药业 公司的血透服务中心设立获批？,None,常山药业,2
