2622,现在很多股东改成把戏了，表面定增，实际前期后期有解禁，间接的做了个T+0，看下腾讯官网最新一篇新闻，就会枉然大悟。快跑啊快跑啊快跑啊快跑啊快跑啊快跑啊快跑啊快跑啊快跑啊，短线思路（4.4-4.5元左右可以接）长线是活的 除非你能放个1年以上。。,6.23元解禁股比现在2.74多，明显的高开低走，千万别买啊一定会死改玩把戏了,None,国中水务,0
2623,都是庄家斯比,昨天买进今天卖出，这叫什么事,None,神州信息,0
2624,奶奶的什么熊样。,之前买的都没解套呢,None,国中水务,1
2625,石油加工业增长1.2倍上半年全国规模以上工业企业利润总额增11.4%2014年07月27日 11:21  中国新闻网http://finance.sina.com.cn/china/hgjj/20140727/112119830116.shtml1-6月份，在41个工业大类行业中，35个行业利润总额同比增长，1个行业持平，5个行业下降。主要行业利润增长情况：农副食品加工业利润总额同比增长4.8%，纺织业增长10%，** 石油加工、炼焦和核燃料加工业增长1.2倍，化学原料和化学制品制造业增长10.4%，非金属矿物制品业增长19.3%，黑色金属冶炼和压延加工业增长17.1%，有色金属冶炼和压延加工业增长6.1%，通用设备制造业增长13.5%，专用设备制造业增长3.8%，汽车制造业增长29.1%，电气机械和器材制造业增长25.3%计算机、通信和其他电子设备制造业增长24.1%，电力、热力生产和供应业增长24.1%，煤炭开采和洗选业下降43.9%，石油和天然气开采业下降2.3%。价值投资 上海石化 600688,石油加工业增长1.2倍,None,深高速,2
2626,鹏欣系入主国中，成本2元多，自半年前分批卖出，号称需要用于购置海外资产，当众多小散对其失望至极，忍痛割肉以后，鹏欣系翻手为云覆手为雨，在赚取翻倍利润后居然4.01非公开发行巧取2.7亿股国中，再次上位，可以说做了个漂亮的T+0。作为股市中绝对弱势地位的小散，你也许会抱怨，不甘，但是事实就是如此，4.01的发行价和之前剩余的股份加权平均就是鹏欣系的成本，大体在4元以下，这就是有力的支撑。开弓没有回头箭，既然买卖已成定居，嗅觉灵敏的金融资本不会空手而归。眼前一切震荡都是浮云，繁花渐欲迷人眼，逢低吸纳，中长线持有，不要每天盯着屏幕被分时图左右你的喜怒哀乐，其实赚钱会容易很多。,资本腾挪的好手，国中水务开弓没有回头箭！,股东,国中水务,2
2627,热电已经失去最后的一点概念，股东都被抓了，还重组啥呀，不要忘了上次被否就是二股东反对，每次上方都压个大单，明白人都懂得，何去何从，自己掌握！,二股东被抓，放量滞胀。何去何从，自己拿捏！,None,大连热电,2
2628,,完了，完了，5块，给套上了,None,国中水务,1
2629,冀东装备(000856)拟非公开发行A股股票预案。公司股票将于2014年8月初停牌。拟向不超过5名特定投资者发行不超过2.2亿股，发行价格不低于6.7元/股。本次发行募集资金拟用于盾石机械项目和补充公司流动资金。,公司最新消息！,None,冀东装备,2
2630,看看我们的主力还有这个能力吗？！,若首创主力在本周内还能压住首创在6.5以下，我将跌停板卖给他,None,首创股份,2
2631,起初封涨停的12万多手，现在只有5万多手了，卖压挺大的收盘能坚持涨停吗？,28日收盘能涨停吗,None,新华龙,1
2632,,出了如释重负,None,啤酒花,0
2633,如题,我早就卖空了这个臭股并买入了金轮股份，不会再碰这个臭股。,None,龙大肉食,0
2634,买进刚开始启动还未大涨的股，000677恒天海龙！补涨随时开始！,已升至浪顶，不追高！或抛出换股！,None,宝钢股份,0
2635,我是没办法换了，14.2元成本，亏了17万，还好4.16元买了8万股陕西煤业，损失找回点，日上只能硬挺，我都恨死吴家了,行情刚刚启动，好多股票蓄势待涨，快换股,None,日上集团,0
2636,大盘涨了这么多？这股票就想乌龟一样爬着，垃圾,大盘涨了这么多？这股票就想乌龟一样爬着，垃圾,股东,中江地产,2
2637,亚通横盘20多个交易日，小幅区域内震荡。近几日大盘向上猛攻，亚通也无动于衷。没有关注度，换手率低，成交量小，担心过几日大盘向下回调，亚通借势一路狂泻，还是落袋为安，静观其变，希望还会有低吸机会。,等大盘回调时，亚通后期预测,None,亚通股份,2
2638,002016日K调好1O倍升幅是一定进军自贸区药谷美国宝洁升了5O0倍,002016积极重组日K调好1O倍升幅是一定进军自贸区药谷 美国宝洁升了5O0倍,None,华发股份,2
2639,眉飞色舞逼空行情狗庄看你装到何时,眉飞色舞逼空行情狗庄看你装到何时,None,华电能源,2
2640,冒回傻气,4.66元买入的，只求解套，不求获利,None,紫江企业,1
2641,大盘强势上涨、西藏板块强势上涨、资源股强势上涨，天路趁机出货，若是洗盘不该连均价都不守，可怜今天被忽悠进来的了。,下午必跌！,None,西藏天路,0
2642,"最后一次洗盘,洗出最后不坚定分子;即将火箭。","最后一次洗盘,洗出最后不坚定分子;即将火箭。",None,铜峰电子,2
2643,别人在赚钱，我的却在等解套，痛苦啊，2.80元的成本,别人在赚钱，我的却在等解套，痛苦啊，2.80元的成本,None,南方航空,1
2644,心态不良的人，技术再好也是白搭。,请注意了！你们都这票可以进来哦～～,None,铜峰电子,1
2645,"2013年9月26日, 罗莱家纺收到第三大股东石河子众邦股权投资管理合伙企业减持股份的通知. 众邦投资于2013年9月25日减持所持公司股份1000万股, 占公司总股本的3. 56%.减持后, 众邦投资持有公司股份3000万股,占公司总股本10.69%,均为无限售条件流通股.",买这傻股就是错误！,None,罗莱家纺,1
2646,元芳；你说对吧,你只要卖出就能接回来,None,乐凯胶片,2
2647,有色金属.证券.银行，小盘股没戏！,现在关注超趺的大盘股才能争钱！,股东,双塔食品,2
2648,洗盘的最后阶段了，坚持住！,洗盘的最后阶段了，坚持住！,股东,乐凯胶片,2
2649,大盘沿着5曰线上行，你沿着5口线下行，亏了我一万多，你怎么这么丛，气死我],大盘沿着5曰线上行，你沿着5口线下行，亏了我一万多，你怎么这么丛，气死我],None,龙源技术,1
2650,垃圾庄大盘这么好还不拉射等待何时,垃圾庄[不赞]大盘这么好还不拉射等待何时[赚大了],股东,中国医药,2
2651,即使8元买了也舒服，跌吧。我拿着了,继续跌，在买点，手里没皇台睡不着觉,None,皇台酒业,1
2652,铺垫尼玛比，艹尼玛的。害死劳资了，听你们这些庄拖的,铺垫尼玛比，艹尼玛的。害死劳资了，听你们这些庄拖的,None,中国医药,1
2653,,太柔8.65我全出了等做完强势股回来等跌到8.5以下再买回,股东,合康变频,0
2654,00-41,00-41,None,陆家B股,0
2655,善意提醒，先出来，做点差价肯定有的。,大盘今天天量，有短期见顶的可能，市值太大的票都有危险了。,股东,九州通,0
2656,是不是广州地震跟友谊有关系？怎么股东大会开了这么久还不分？,这几元分红还不分？,None,广州友谊,2
2657,6.96元卖脱了，遗憾没有卖在7元以上哦！！,我还以为我早盘卖错了呢，哈哈！当然也不完全一定哈。,None,升华拜克,0
2658,EM_StockImg_StartEM_StockImg_End达实智能(002421)周五晚间披露中报，2014年1-6月，公司实现净利润3190.33万元，同比增加19.68%；每股收益0.15元。上半年，达实智能实现营业收入4.61亿元，同比增加20.09%。达实智能表示，报告期内，公司较好地执行了年初既定的经营方针，以专业化促进规模化发展。在行业事业部的基础上成立了13个区域业务单元作为区域利润中心，初步形成了事业部与区域并行的网格组织体系，精细管理得到较好地贯彻，各项效率指标均有一定提升。由于主营业务稳定增长，及控股子公司达实联欣盈利能力提升，达实智能预计今年前三月实现净利润6395万元至7460.84万元，同比增加2-4成。(来源:全景网)[点击查看原文],达实智能上半年盈利3190万 同比增两成,新闻,达实智能,2
2659,该补涨了，没跑赢大盘有15%-20%补涨空间。,该补涨了，没跑赢大盘有15%-20%补涨空间。,None,三峡新材,1
2660,峨眉山有条新建旅游公路有人知道相关消息么,峨眉山有条新建旅游公路有人知道相关消息么,股东,峨眉山A,2
2661,消息称，自去年11月-12月泛酸钙(维生素B5)价格几乎翻倍以来，春节之后市场价格再现上涨态势。2月份欧洲泛酸钙价格持续走高，欧洲市场已经有报价达20欧元以上，比春节前上涨约5—7欧元，国内出口价格也在逐渐上涨。近期国内厂家受到环保和生产方面的影响，报价仍然坚挺，有厂家提价至200元。,泛酸钙近期暴涨400%,股东,鑫富药业,2
2662,干,勃起，妇临！,None,富临运业,2
2663,量太大了，,大盘跳水,None,新华龙,0
2664,早就给你孙子说过了，装逼嘛，没有关注你了是吧，顺势而为一把的时候错过了，现在大家都不刁你，你自己自摸！量就摆在那里，你不自己做，谁来帮你呢？帮你抬轿子啊,早就说了，做盘最怕没有人关注,None,太极股份,0
2665,最讨厌跳空缺口了，总是要补,今天有个跳空缺口啊，要补吗？,None,豫园商城,1
2666,RT,走势预示晚间会公告，解禁股追加锁定6个月,股东,涪陵榨菜,2
2667,上海银行,关注:民营银行,None,豫园商城,2
2668,研报日期：2014-07-27上半年归属净利润同比增长38%，符合预期合兴包装发布中期业绩快报，预计上半年实现营收13.6 亿元，同比增长14.4%，归属净利润6528 万元，同比增长38.1%，EPS 0.19元，符合预期。销售收入增长及成本费用下降是公司业绩持续快速成长的原因，公司Q2 营收同比增17.6%，较Q1 有所加快，净利受去年Q2 因会计准则调整带来的高基数影响，增速34.7%。关注要点1. 公司盈利能力提升趋势延续，业绩进入收获期。2014 年上半年公司净利率进一步提升至4.8%，为近3 年来的最高水平，显示2013 年公司战略转型后，新基地产能利用率的提升以及内部整合管控的加强，驱动公司经营拐点确立，毛利率、净利率已从2013 年Q1 起呈稳步提升趋势（净利率有望从当前的4.8%逐步恢复至6%－8%的正常水平）。仅公司已有23 个生产基地满产后，净利润即有1.21-1.95 倍成长空间。我们认为未来2 年公司业绩将持续快速成长，维持公司14－15 年业绩复合增速39.2%的目标不变。2. 纸包装属于典型的大行业、小公司，电商经济兴起带来“二次包装”需求放量，驱动纸包装（尤其是瓦楞纸包装）行业高景气度。2013 年纸包装行业产值近5000 亿，成长快（06-13年产值CAGR 19%），竞争格局分散（4000 多家企业，TOP 10集中度不到10%，与欧美差距明显），近年来纸包装行业并购案例不断，行业集中度提升趋势明显，孕育巨头成长机遇，优秀包装企业有望胜出。3. 公司已成立并购基金来分享行业并购整合红利，助力自身更快成长，未来公司还有望围绕包装行业不断延伸产业链，巩固行业龙头地位。合兴包装具有全国布局、跨区域管控、优质客户资源、可复制生产模式等优势，未来将通过并购、延伸两种思路，不断扩大企业规模，提高服务附加值。估值与建议维持盈利预测。预计14－15 年EPS 0.38 元、0.53 元，若未来合兴包装对并购基金内的优质项目进行收购，则业绩存超预期可能。持续推荐。我们重申合兴包装是“纸箱经济”首选受益标的，其将受益纸包装的广阔整合空间，业绩层面新基地产能利用率提升与内部整合提效将驱动公司盈利能力提升趋势延续。并购基金的成立能提升市场对公司的未来前景预期，当前股价对应2014 年PE 24.8 倍，目标价13.3 元。风险新基地产能利用率提升缓慢，客户订单落实情况不及预期。[中国国际金融有限公司][点击查看PDF原文]提示：本文属于研究报告栏目，仅为机构或分析人士对一只股票的个人观点和看法，并非正式的新闻报道，本网不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。,中期业绩同比增长38%，盈利能力持续提升，重申推荐查看PDF原文,研报,合兴包装,2
